"","year","district","college","postgrad","birth","age","legal","business","management","yrsmilitary","protestant","catholic","white","black","hispanic","marryyes","yrselect","privatepost","publicpost","highpost","lowpost","gdp01","yrsparty","taxreturn","numberofjobs","leadership","chair","rules","approp","fintax","agriculture","judiciary","education","health","effectivescore","deltajobs","speaker","majld","majpty","ethicsviol","ethicscmte","board","binboard","female","aide","council","mayor","commish","applocal","appstate","locparty","statparty","prelect","prapp","prparty","tenure","prexp","memberid","votemarg"
"1206",2001,66,1,0,1959,42,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,758748.645565443,0,0,4,0,0,0,1,0,0,0,0,0,0.30919054891869,-1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,3,1,4133,1
"1207",2002,66,1,0,1959,43,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,541898.4375,0,0,4,0,0,0,1,0,0,0,0,0,1.45327876028619,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,4,1,4133,1
"1208",1998,101,1,1,1963,35,1,0,0,0,0,0,1,0,0,1,4,0,1,1,0,760791.1875,0,0,8,0,0,0,0,0,0,0,0,0,0.0872289516000027,0.733539708117391,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,4134,1
"1209",1999,101,1,1,1963,36,1,0,0,0,0,0,1,0,0,1,4,0,1,1,0,795146.3125,0,0,9,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,4134,1
"1210",2000,101,1,1,1963,37,1,0,0,0,0,0,1,0,0,1,4,0,1,1,0,796050.75,0,0,8,0,0,0,0,1,0,1,0,0,1.77124051631901,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2,1,4134,1
"1211",2001,101,1,1,1963,38,1,0,0,0,0,0,1,0,0,1,4,0,1,1,0,590587.83591575,0,0,8,0,0,0,1,0,0,0,0,0,-0.547736287291223,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,3,1,4134,1
"1212",2002,101,1,1,1963,39,1,0,0,0,0,0,1,0,0,1,4,0,1,1,0,541898.4375,0,0,8,0,0,0,1,0,0,0,0,0,-0.165186875259488,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,4,1,4134,1
"1213",2003,105,1,1,1963,40,1,0,0,0,0,0,1,0,0,1,4,0,1,1,0,563764.1875,0,0,8,0,0,0,0,1,0,0,1,0,1.52106881792475,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,5,1,4134,0.894689977169037
"1214",2004,105,1,1,1963,41,1,0,0,0,0,0,1,0,0,1,4,0,1,1,0,597293.4375,0,0,8,0,0,0,0,1,0,0,1,0,1.54571139699827,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,6,1,4134,0.894689977169037
"1215",2005,105,1,1,1963,42,1,0,0,0,0,0,1,0,0,1,4,0,1,1,0,634961.3125,0,0,6,0,0,0,0,1,0,0,0,0,0.75935774079361,-2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,7,1,4134,1
"1216",2006,105,1,1,1963,43,1,0,0,0,0,0,1,0,0,1,4,0,1,1,0,657136.4375,0,0,6,0,0,0,0,1,0,0,0,0,1.54102555764403,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,8,1,4134,1
"1217",1999,76,1,1,1948,51,1,0,0,16,1,0,1,0,0,1,0,0,1,0,0,795146.3125,0,1,3.50090431193946,0,0,0,0,0,0,0,0,0,0.625975220593864,-2.20238813259569,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,4137,1
"1218",2000,76,1,1,1948,52,1,0,0,16,1,0,1,0,0,1,0,0,1,0,0,796050.75,0,1,3.23684592161633,0,0,0,0,0,0,0,0,0,1.1245009082943,-1.86666067867019,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,1,4137,1
"1219",2001,76,1,1,1948,53,1,0,0,16,1,0,1,0,0,1,0,0,1,0,0,759403.136244252,0,1,5.78303200710719,0,0,1,0,0,0,1,0,0,0.191205434388049,-2.80590821192489,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,1,4137,1
"1220",2002,76,1,1,1948,54,1,0,0,16,1,0,1,0,0,1,0,0,1,0,0,541898.4375,0,0,7.9009742777978,0,0,1,0,0,0,1,0,0,0.523533875846878,-0.215532651584795,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,1,4137,1
"1221",2003,76,1,1,1948,55,1,0,0,16,1,0,1,0,0,1,0,0,1,0,0,563764.1875,0,0,5.02569627363799,0,0,1,0,0,0,0,0,0,1.47260353458427,-2.52672014365965,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,5,1,4137,0.875202000141144
"1222",2004,76,1,1,1948,56,1,0,0,16,1,0,1,0,0,1,0,0,1,0,0,597293.4375,0,0,7.68952336042723,0,0,0,1,0,0,0,0,0,1.74256164943546,-0.545194543896571,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,6,1,4137,0.875202000141144
"1223",2005,76,1,1,1948,57,1,0,0,16,1,0,1,0,0,1,0,0,1,0,0,634961.3125,0,1,5.61396713929073,0,1,1,0,0,0,0,0,0,1.39824404162133,-2.67238901471262,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,7,1,4137,1
"1224",2006,76,1,1,1948,58,1,0,0,16,1,0,1,0,0,1,0,0,1,0,0,657136.4375,0,1,0.0694843296864227,0,1,1,0,0,0,0,0,0,0.265176388212228,-4.19436499197424,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,8,1,4137,1
"1225",1999,100,1,1,1946,53,0,0,1,0,0,0,1,0,0,1,8,0,1,0,1,795146.3125,0,0,4,0,0,0,0,0,0,0,0,1,0.287278749905724,0.583903956066058,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,4142,1
"1226",2000,100,1,1,1946,54,0,0,1,0,0,0,1,0,0,1,8,0,1,0,1,796050.75,0,0,4,0,0,0,0,0,0,1,0,0,0.765508723080225,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,2,1,4142,1
"1227",2001,99,1,1,1946,55,0,0,1,0,0,0,1,0,0,1,8,0,1,0,1,691931.435697614,0,0,4,0,0,0,0,0,0,0,0,1,0.518482105142131,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,3,1,4142,0.729288995265961
"1228",2002,99,1,1,1946,56,0,0,1,0,0,0,1,0,0,1,8,0,1,0,1,541898.4375,0,0,1,0,0,0,0,0,0,0,0,1,0.878631944199719,-3,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,4,1,4142,0.729288995265961
"1229",2003,99,1,1,1946,57,0,0,1,0,0,0,1,0,0,1,8,0,1,0,1,563764.1875,0,0,2,0,0,1,0,1,0,0,0,0,1.01044330083312,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,5,1,4142,1
"1230",2004,99,1,1,1946,58,0,0,1,0,0,0,1,0,0,1,8,0,1,0,1,597293.4375,0,0,2,0,0,1,0,0,0,0,0,0,0.173525543289115,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,6,1,4142,1
"1231",2005,99,1,1,1946,59,0,0,1,0,0,0,1,0,0,1,8,0,1,0,1,634961.3125,0,0,2,0,0,1,0,0,0,0,0,0,2.86514703265615,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,7,1,4142,1
"1232",2006,99,1,1,1946,60,0,0,1,0,0,0,1,0,0,1,8,0,1,0,1,657136.4375,0,0,2,0,0,1,0,0,0,0,0,0,-0.0856472948491012,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,8,1,4142,1
"1233",1999,75,1,0,1952,47,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,795146.3125,0,0,1,0,0,0,0,1,0,0,0,1,0.738424942363721,0.664066802033512,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,4143,1
"1234",2000,75,1,0,1952,48,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,796050.75,0,0,1,0,0,0,1,1,0,1,0,0,2.01341164964166,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2,1,4143,1
"1235",2001,75,1,0,1952,49,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,584688.926383426,0,0,1,0,0,1,0,0,0,0,0,1,1.43353883546849,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,3,1,4143,1
"1236",2002,75,1,0,1952,50,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,541898.4375,0,0,1,0,0,1,0,0,0,0,0,1,0.833568787721033,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,4,1,4143,1
"1237",2003,75,1,0,1952,51,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,563764.1875,0,0,1,0,0,0,1,0,0,0,0,0,1.46698983979644,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,5,1,4143,0.820495009422302
"1238",2004,75,1,0,1952,52,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,597293.4375,0,0,1,0,0,0,1,0,0,0,0,1,-0.0136895876387921,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,6,1,4143,0.820495009422302
"1239",1999,38,1,1,1945,54,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,795146.3125,0,0,2,0,0,0,1,1,0,0,0,0,0.608977881271681,-0.121311804565399,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,4144,1
"1240",2000,38,1,1,1945,55,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,796050.75,0,0,4,0,0,0,1,1,0,0,0,1,0.0160153950630226,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,1,4144,1
"1241",2001,38,1,1,1945,56,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,549489.290615732,0,0,3,0,0,0,0,1,0,0,0,0,1.13374441531953,-1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,1,4144,0.511738002300262
"1242",2002,38,1,1,1945,57,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,541898.4375,0,0,2,0,0,0,0,1,0,0,0,0,-0.049544256504516,-1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,1,4144,0.511738002300262
"1243",2003,38,1,1,1945,58,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,563764.1875,0,0,2,0,0,1,0,1,0,0,0,0,0.529355583370178,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,5,1,4144,0.629563987255096
"1244",2004,38,1,1,1945,59,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,597293.4375,0,0,2,0,0,1,0,1,0,0,0,0,0.469991813388392,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,6,1,4144,0.629563987255096
"1245",2005,38,1,1,1945,60,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,634961.3125,0,0,3,0,1,1,1,1,0,1,0,0,1.03414884463871,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,7,1,4144,0.589441001415253
"1246",2006,38,1,1,1945,61,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,657136.4375,0,0,4,0,1,1,1,1,0,1,0,0,0.965714770781281,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,8,1,4144,0.589441001415253
"1247",1999,99,1,1,1956,43,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,795146.3125,5,0,3,0,0,0,1,0,0,0,1,0,0.737369422579269,-1.37886512229732,0,0,0,0,0,6,1,0,0,0,0,0,1,0,1,0,1,1,0,1,1,4145,1
"1248",2000,99,1,1,1956,44,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,796050.75,5,0,4,0,0,0,0,0,0,0,0,1,0.980375961428915,1,0,0,0,0,0,6,1,0,0,0,0,0,1,0,1,0,1,1,0,2,1,4145,1
"1249",2001,100,1,1,1956,45,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,724546.536631906,5,0,3,0,0,1,1,1,0,1,0,0,0.202935849511865,-1,0,0,0,0,1,6,1,0,0,0,0,0,1,0,1,0,1,1,0,3,1,4145,1
"1250",2002,100,1,1,1956,46,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,541898.4375,5,0,3,0,0,1,1,1,0,1,0,0,-0.289968151242566,0,0,0,0,0,1,6,1,0,0,0,0,0,1,0,1,0,1,1,0,4,1,4145,1
"1251",2003,100,1,1,1956,47,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,563764.1875,5,0,3,0,0,0,0,0,0,0,0,0,0.588541318917027,0,0,0,0,0,0,6,1,0,0,0,0,0,1,0,1,0,1,1,0,5,1,4145,1
"1252",2004,100,1,1,1956,48,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,597293.4375,5,0,3,0,0,1,1,1,0,0,0,0,-0.0578673886500155,0,0,0,0,0,0,6,1,0,0,0,0,0,1,0,1,0,1,1,0,6,1,4145,1
"1253",2005,100,1,1,1956,49,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,634961.3125,5,0,3,0,0,1,0,1,0,0,0,0,0.75935774079361,0,0,0,0,0,1,6,1,0,0,0,0,0,1,0,1,0,1,1,0,7,1,4145,1
"1254",2006,100,1,1,1956,50,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,657136.4375,5,0,4,0,0,0,0,1,0,0,0,0,-0.254165990830196,1,0,0,0,0,1,6,1,0,0,0,0,0,1,0,1,0,1,1,0,8,1,4145,1
"1255",1999,44,1,1,1955,44,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,795146.3125,0,0,3,0,0,0,0,0,0,0,0,0,0.614721700422398,-1.94411222787628,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,4146,1
"1256",2000,44,1,0,1955,45,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,796050.75,0,0,2,0,0,0,0,0,0,0,0,0,0.527575732353681,-1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,1,4146,1
"1257",2001,44,0,0,1955,46,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,647705.392923655,0,0,2,0,0,0,0,0,0,0,0,0,0.309889613908982,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,1,4146,0.552552998065948
"1258",2002,44,1,1,1955,47,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,541898.4375,0,0,2,0,0,0,0,0,0,0,0,0,1.28430528299624,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,1,4146,0.552552998065948
"1259",2003,44,1,0,1955,48,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,563764.1875,0,0,2,0,0,0,1,0,0,0,0,0,1.51349180619565,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,5,1,4146,0.579496026039124
"1260",2004,44,1,0,1955,49,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,597293.4375,0,0,2,0,0,0,1,0,0,0,0,0,0.7048381483519,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,6,1,4146,0.579496026039124
"1261",2005,44,1,0,1955,50,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,634961.3125,0,0,2,0,0,1,0,0,0,0,0,0,1.54429470203478,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,7,1,4146,0.604911983013153
"1262",2006,44,1,0,1955,51,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,657136.4375,0,0,2,0,0,1,0,0,0,0,0,0,1.52443428581084,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,8,1,4146,0.604911983013153
"1263",1999,114,1,1,1961,38,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,795146.3125,0,0,3,0,0,0,0,1,0,0,0,0,0.219845812455532,1.89485717180574,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,4147,1
"1264",2000,114,1,1,1961,39,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,796050.75,0,0,2,0,0,0,0,1,0,0,0,0,-0.365039403306055,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,4147,1
"1265",2001,114,1,1,1961,40,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,774938.365105581,0,0,3,0,0,1,1,0,0,0,0,0,0.263498931979743,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1,4147,1
"1266",2002,114,1,1,1961,41,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,541898.4375,0,0,2,0,0,1,1,0,0,0,0,0,0.505966321112651,-1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,1,4147,1
"1267",2003,114,1,1,1961,42,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,563764.1875,0,0,2,0,0,0,1,0,0,0,0,0,0.0591857355468491,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,1,4147,0.999880015850067
"1268",2004,114,1,1,1961,43,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,597293.4375,0,0,3.21098656434385,0,0,0,1,0,0,0,0,0,0.91022799401915,-0.572848213619312,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6,1,4147,0.999880015850067
"1269",1999,95,1,0,1951,48,0,0,1,2,0,0,1,0,0,1,10,1,0,0,0,795146.3125,6.96964274463761,0,3,0,0,0,0,0,0,0,0,0,-0.141493796133534,-0.848329864539728,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,4150,1
"1270",2000,95,1,0,1951,49,0,0,1,2,0,0,1,0,0,1,10,1,0,0,0,796050.75,4.86348638160618,0,3,0,0,0,0,0,0,0,0,0,1.06351620845583,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,2,1,4150,1
"1271",2001,95,1,0,1951,50,0,0,1,2,0,0,1,0,0,1,10,1,0,0,0,701357.408297816,7.06599340579156,0,3,0,0,0,1,0,0,0,0,0,0.0393753458204674,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,3,1,4150,1
"1272",2002,95,1,0,1951,51,0,0,1,2,0,0,1,0,0,1,10,1,0,0,0,541898.4375,4.54973159664946,0,3,0,0,0,1,0,0,0,0,0,0.452317423192877,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,4,1,4150,1
"1273",2003,95,1,0,1951,52,0,0,1,2,0,0,1,0,0,1,10,1,0,0,0,563764.1875,10.4883141709948,0,3,0,0,0,1,0,0,0,0,0,0.485559056191364,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,5,1,4150,0.806093990802765
"1274",2004,95,1,0,1951,53,0,0,1,2,0,0,1,0,0,1,10,1,0,0,0,597293.4375,8.84905877267687,0,3,0,0,1,1,0,0,0,0,0,-0.0715611809756143,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,6,1,4150,0.806093990802765
"1275",2005,95,1,0,1951,54,0,0,1,2,0,0,1,0,0,1,10,1,0,0,0,634961.3125,9.63585825214749,0,3,0,0,0,1,0,0,0,1,0,1.35710906036443,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,7,1,4150,1
"1276",2006,95,1,0,1951,55,0,0,1,2,0,0,1,0,0,1,10,1,0,0,0,657136.4375,5.68604862877206,0,5.09889477577282,0,0,0,1,0,0,0,1,0,0.151487686117881,-0.239319851040544,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,8,1,4150,1
"1277",1999,107,0,0,1959,40,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,795146.3125,0,0,2,0,0,0,0,0,0,0,0,0,0.498060469952898,-2.09363857620312,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4151,0.512244999408722
"1278",2000,107,0,0,1959,41,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,796050.75,0,0,2,0,0,0,0,0,0,0,0,0,0.684483352011825,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4151,0.512244999408722
"1279",2001,107,0,0,1959,42,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,665807.426372522,0,0,3,0,0,0,0,0,0,0,0,0,0.826493328259453,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,4151,1
"1280",2002,107,0,0,1959,43,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,541898.4375,0,0,3,0,0,0,0,0,0,0,0,0,1.86744976937414,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,4151,1
"1281",2003,107,0,0,1959,44,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,563764.1875,0,0,3,0,0,0,1,0,0,1,0,0,2.83735323393418,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,4151,0.658985018730164
"1282",2004,107,0,0,1959,45,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,597293.4375,0,0,6,0,0,0,1,0,0,1,0,0,1.60508417168581,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,4151,0.658985018730164
"1283",2005,107,0,0,1959,46,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,634961.3125,0,0,6,0,0,0,1,0,0,0,0,0,0.862392102753323,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,1,4151,1
"1284",2006,107,0,0,1959,47,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,657136.4375,0,1,7.30284202537111,0,0,0,1,0,0,0,0,0,0.298658373387434,0.803852245963708,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,1,4151,1
"1285",1999,1,1,0,1959,40,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,795146.3125,0,0,4,0,0,0,0,0,1,0,0,0,0.0575005765294461,-1.14044657519652,0,0,1,0,0,10,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,4152,0.692012012004852
"1286",2000,1,1,0,1959,41,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,796050.75,0,0,5,0,0,0,0,0,1,0,0,0,1.06124785408633,1,0,0,1,0,0,10,1,0,1,0,0,0,1,1,0,0,0,1,1,2,1,4152,0.692012012004852
"1287",2001,1,1,0,1959,42,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,666819.548882721,0,0,3,0,0,1,0,0,0,0,0,0,0.797251846250586,-2,0,0,1,0,1,10,1,0,1,0,0,0,1,1,0,0,0,1,1,3,1,4152,1
"1288",2002,1,1,0,1959,43,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,541898.4375,0,0,7.66781729993822,0,0,0,0,0,0,0,0,0,0.611778296646495,1.41750618804575,0,0,1,0,0,10,1,0,1,0,0,0,1,1,0,0,0,1,1,4,1,4152,1
"1289",1999,52,1,1,1956,43,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,795146.3125,0,0,4,0,0,0,0,0,0,0,0,1,0.368912767316483,-0.185930273285655,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,4153,0.526944994926453
"1290",2000,52,1,1,1956,44,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,796050.75,0,1,4.7506880077526,0,0,0,0,0,0,1,0,0,0.331205439619714,0.0950205086165354,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,1,4153,0.526944994926453
"1291",2001,52,1,1,1956,45,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,699764.417346245,0,1,5.03240391699172,0,0,0,0,0,0,0,0,1,0.371395696493616,-1.96052176722304,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,1,4153,0.558874011039734
"1292",2002,52,1,1,1956,46,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,541898.4375,0,1,4.36645075240463,0,0,0,0,0,0,0,0,1,1.32792388764829,2.32521772920187,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,1,4153,0.558874011039734
"1293",2003,52,1,1,1956,47,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,563764.1875,0,1,9.54765248175186,0,0,1,1,0,0,0,0,0,1.12861735449358,-0.293432152689577,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,5,1,4153,0.526612997055054
"1294",2004,52,1,1,1956,48,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,597293.4375,0,1,2.93815782490872,0,0,0,1,0,0,0,0,0,0.888168617726869,-2.48947737237352,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,6,1,4153,0.526612997055054
"1295",2005,52,1,1,1956,49,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,634961.3125,0,1,8.89878818553582,0,0,1,0,0,0,0,0,0,0.484503206436317,1.08149438774269,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,7,1,4153,0.525785028934479
"1296",2006,52,1,1,1956,50,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,657136.4375,0,1,6.66404986649815,0,0,1,0,0,0,0,0,0,0.681166838668914,-0.0177921796520055,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,8,1,4153,0.525785028934479
"1297",1999,3,1,1,1953,46,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,795146.3125,0,0,2,0,0,0,0,0,0,0,0,0,0.39304391348103,1.66707380486852,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4154,0.541068017482758
"1298",2000,3,1,1,1953,47,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,796050.75,0,0,2.08365422400384,0,0,0,0,0,0,0,0,0,0.396917601254751,-1.27126458941393,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,4154,0.541068017482758
"1299",1999,70,0,0,1944,55,0,0,1,0,0,1,1,0,0,0,-4.24609088285448,0,1,1,0,795146.3125,0,0,2,0,0,0,0,0,0,0,0,0,0.618226850351298,-2.77681700888267,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,4155,0.695410013198853
"1300",2000,70,0,0,1944,56,0,0,1,0,0,1,1,0,0,0,2.16043013175498,0,1,1,0,796050.75,0,0,2,0,0,0,0,0,0,0,0,0,0.283215806039207,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,2,1,4155,0.695410013198853
"1301",2001,70,0,0,1944,57,0,0,1,0,0,1,1,0,0,0,-3.1707495033297,0,1,1,0,710189.636787059,0,0,2,0,0,0,0,0,0,0,1,0,1.1551655771223,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,3,1,4155,0.718981981277466
