"","year","district","college","postgrad","birth","age","legal","business","management","yrsmilitary","protestant","catholic","white","black","hispanic","marryyes","yrselect","privatepost","publicpost","highpost","lowpost","gdp01","yrsparty","taxreturn","numberofjobs","leadership","chair","rules","approp","fintax","agriculture","judiciary","education","health","effectivescore","deltajobs","speaker","majld","majpty","ethicsviol","ethicscmte","board","binboard","female","aide","council","mayor","commish","applocal","appstate","locparty","statparty","prelect","prapp","prparty","tenure","prexp","memberid","votemarg"
"566",1991,49,1,0,1915,76,0,0,1,3,0,0,1,0,0,1,4,1,0,0,0,719841.095724764,2.8697283335123,1,4.87587299554443,0,0,0,1,0,0,0,0,1,0.355653028152591,0.580456106051727,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,3077,1
"567",1992,49,1,0,1915,77,0,0,1,3,0,0,1,0,0,1,4,1,0,0,0,719726.570753593,-1.67257541838646,0,4.05329369770253,0,0,0,0,0,0,0,0,1,0.506350998501973,3.10880425849731,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,2,1,3077,1
"568",1993,46,1,0,1915,78,0,0,1,3,0,0,1,0,0,1,4,1,0,0,0,677043.865412909,-1.2187510766819,0,5.36442497286681,0,0,0,1,0,0,0,0,1,0.147769937874885,-0.938035085607746,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,3,1,3077,1
"569",1994,46,1,0,1915,79,0,0,1,3,0,0,1,0,0,1,4,1,0,0,0,772762.707840115,-3.44694456758497,1,3.28768595357628,0,0,0,0,0,0,0,0,1,1.56973474414478,0.346818483251675,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,4,1,3077,1
"570",1991,79,1,0,1957,34,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,814164.379792556,0,0,5.041453235829,0,0,0,0,0,0,0,0,0,0.297197256279813,-0.812072624194301,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3078,0.643637001514435
"571",1992,79,1,0,1957,35,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,727383.261049288,0,0,-1.37888685931195,0,0,0,0,0,0,0,0,0,0.265513029893636,0.994399918081588,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,3078,0.643637001514435
"572",1993,81,1,0,1957,36,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,805586.353256365,0,0,4.77013828904511,0,0,0,0,0,1,0,0,0,0.691928598155043,0.423908598739074,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,3078,1
"573",1994,81,1,0,1957,37,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,687407.306536187,0,0,0.82075197669056,0,0,0,0,0,1,0,0,0,1.18025183088137,0.144649759489151,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,3078,1
"574",1995,81,1,0,1957,38,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,639719.75,0,0,2,0,0,0,0,0,0,0,0,0,0.556783490341594,0.484412654192706,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,3078,1
"575",1996,81,1,0,1957,39,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,661112.3125,0,0,3,0,0,0,0,0,0,0,0,0,0.929577090284874,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,3078,1
"576",1997,81,1,0,1957,40,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,702990.5,0,0,5,0,1,0,1,0,0,0,0,0,0.421888238832858,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,3078,0.687474012374878
"577",1998,81,1,0,1957,41,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,760791.1875,0,0,7,0,1,0,1,0,0,0,0,0,-0.568096923838158,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0,3078,0.687474012374878
"578",1999,81,1,0,1957,42,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,795146.3125,0,0,6,0,0,1,0,0,0,0,0,0,0.761507600593094,-1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,3078,1
"579",2000,81,1,0,1957,43,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,796050.75,0,0,5,0,1,1,0,0,0,0,0,0,1.07612423978043,-1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,3078,1
"580",1991,78,1,1,1965,26,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,805463.67133425,0,0,-0.123674054117918,0,0,0,1,0,0,0,0,0,0.689304803938227,-0.135116269419264,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,3079,0.54924601316452
"581",1992,78,0,0,1965,27,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,770073.057984519,0,0,0.145906642784936,0,0,0,1,0,0,0,0,0,0.64847942361807,2.19368355920987,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,2,1,3079,0.54924601316452
"582",1993,80,1,0,1965,28,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,713804.253873355,0,0,0.485489281751464,0,0,0,0,1,1,0,0,0,0.686895537923063,1.21778893601283,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,3,1,3079,1
"583",1994,80,1,0,1965,29,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,649468.855509374,0,0,-1.49052888658487,0,0,0,0,0,0,1,0,0,0.918400550121831,0.344269899412193,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,4,1,3079,1
"584",1995,80,1,0,1965,30,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,639719.75,0,0,2,0,0,0,0,0,1,0,0,0,1.35564063255565,-0.212799008535758,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,5,1,3079,1
"585",1996,80,1,1,1965,31,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,661112.3125,0,0,3,0,0,0,0,0,1,0,0,0,-0.164243828778625,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,6,1,3079,1
"586",1997,80,0,0,1965,32,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,702990.5,0,0,3,0,0,0,0,0,0,0,0,0,0.31438515906692,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,7,1,3079,1
"587",1998,80,1,1,1965,33,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,760791.1875,0,0,3,0,0,0,0,0,0,0,0,0,0.338694817582979,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,8,1,3079,1
"588",1999,80,1,1,1965,34,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,795146.3125,0,0,3,0,0,0,0,0,0,0,0,0,0.380753800296547,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,9,1,3079,1
"589",2000,80,1,0,1965,35,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,796050.75,0,0,3,0,0,0,0,0,0,0,0,0,0.820818310480089,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,10,1,3079,1
"590",1991,94,1,1,1948,43,1,0,0,0,1,0,0,1,0,0,10,1,0,0,0,718848.370787922,0,0,-0.948218560377681,0,0,0,0,0,0,0,0,0,0.167570847194838,-0.466348674823296,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,3080,0.684801995754242
"591",1992,94,1,1,1948,44,1,0,0,0,1,0,0,1,0,0,10,1,0,0,0,628944.507122298,0,0,-0.452531048767474,0,0,0,1,1,0,0,0,0,0.494911343820619,2.4314886060867,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,2,1,3080,0.684801995754242
"592",1993,92,1,1,1948,45,1,0,0,0,1,0,0,1,0,0,10,1,0,0,0,686943.857906472,0,1,2.32399501165395,0,0,1,0,0,0,1,0,0,0.456252671871382,0.0333738962032388,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,3,1,3080,0.515515029430389
"593",1994,92,1,1,1948,46,1,0,0,0,1,0,0,1,0,0,10,1,0,0,0,611753.512142987,0,0,1.77698795939147,0,0,0,0,1,0,1,0,0,0.0783117329905973,1.63881898513867,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,4,1,3080,0.515515029430389
"594",1995,92,1,1,1948,47,1,0,0,0,1,0,0,1,0,0,10,1,0,0,0,639719.75,0,0,2,0,0,0,0,0,0,1,0,0,0.163091432371159,-0.604879694599525,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,5,1,3080,0.554876029491425
"595",1996,92,1,1,1948,48,1,0,0,0,1,0,0,1,0,0,10,1,0,0,0,661112.3125,0,0,2,0,0,0,1,0,0,1,0,0,0.976410143997452,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,6,1,3080,0.554876029491425
"596",1997,92,1,1,1948,49,1,0,0,0,1,0,0,1,0,0,10,1,0,0,0,702990.5,0,0,2,0,0,0,1,0,0,0,0,0,0.313225200659688,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,7,1,3080,0.639189004898071
"597",1998,92,1,1,1948,50,1,0,0,0,1,0,0,1,0,0,10,1,0,0,0,760791.1875,0,0,2,0,0,0,1,0,0,0,0,0,-0.0633059611206956,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,8,1,3080,0.639189004898071
"598",1999,92,1,1,1948,51,1,0,0,0,1,0,0,1,0,0,10,1,0,0,0,795146.3125,0,0,2,0,0,0,0,0,0,0,0,0,0.427337651228224,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,9,1,3080,0.564916014671326
"599",2000,92,1,1,1948,52,1,0,0,0,1,0,0,1,0,0,10,1,0,0,0,796050.75,0,0,2,0,0,0,0,0,0,0,0,0,1.11044176417162,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,10,1,3080,0.564916014671326
"600",1991,44,1,1,1953,38,0,0,0,6.35277870995021,0,1,1,0,0,1,5.08182560567013,0,1,1,0,611852.440939447,0.201675902986837,1,1.62081615400374,0,0,0,0,0,0,0,1,0,0.0600907678744279,0.0497527794834751,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3081,1
"601",1992,44,1,1,1953,39,0,0,0,-3.0452883593471,0,1,1,0,0,1,2.41489818127892,0,1,1,0,701171.166824848,0.693138655307787,1,-0.438770181451827,0,0,0,1,0,0,0,1,0,0.759323544030017,-0.259436133722304,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3081,1
"602",1991,106,1,1,1960,31,1,0,0,-7.1519738799327,1,0,0,1,0,1,1.31530054937028,0,1,1,0,790944.808559356,-2.28780309124841,0,2.24185283593439,0,0,0,0,1,0,0,1,0,0.993172138832471,-0.315251330904977,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3082,1
"603",1992,106,1,1,1960,32,1,0,0,-2.22948128240729,1,0,0,1,0,1,2.83941174358723,0,1,1,0,699030.44864173,-3.23108540278083,0,2.76669546419933,0,0,0,0,1,0,0,1,0,0.537424444899463,-0.0706091948278823,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,3082,1
"604",1991,23,1,1,1949,42,0,0,1,0,1,0,0,1,0,1,4,0,1,0,1,798647.616220577,0,0,1.15675747907412,0,0,0,0,1,0,0,0,0,0.433087996775001,0.51138331062962,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,3083,0.588384985923767
"605",1992,23,1,1,1949,43,0,0,1,0,1,0,0,1,0,0,4,0,1,0,1,754717.751300644,0,0,4.69049289258805,0,0,0,1,1,0,0,0,0,0.334071097968552,-0.0950108618279496,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,2,0,3083,0.588384985923767
"606",1993,23,1,1,1949,44,0,0,1,0,1,0,0,1,0,0,4,0,1,0,1,811771.344076566,0,0,4.05465171853769,0,0,0,0,1,0,0,0,0,0.308482733996496,2.34538800593869,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,3,0,3083,1
"607",1994,23,1,1,1949,45,0,0,1,0,1,0,0,1,0,1,4,0,1,0,1,791105.847133951,0,0,-0.0203895932778058,0,0,0,0,1,0,0,0,0,0.145443907766085,-0.761011013630608,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,4,0,3083,1
"608",1995,23,1,1,1949,46,0,0,1,0,1,0,0,1,0,0,4,0,1,0,1,639719.75,0,0,3,0,0,1,0,0,0,0,1,0,0.5238576398917,-1.47868440569632,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,5,0,3083,0.707440972328186
"609",1996,23,1,1,1949,47,0,0,1,0,1,0,0,1,0,1,4,0,1,0,1,661112.3125,0,0,3,0,0,1,1,0,0,0,1,0,0.760743351807498,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6,0,3083,0.707440972328186
"610",1997,23,1,1,1949,48,0,0,1,0,1,0,0,1,0,1,4,0,1,0,1,702990.5,0,0,4,0,0,0,0,0,0,0,0,0,0.0537515398829689,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7,0,3083,0.720942974090576
"611",1998,23,1,1,1949,49,0,0,1,0,1,0,0,1,0,0,4,0,1,0,1,760791.1875,0,0,3,0,0,0,0,0,0,0,0,0,-0.101423593363792,-1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,8,0,3083,0.720942974090576
"612",1999,23,1,1,1949,50,0,0,1,0,1,0,0,1,0,1,4,0,1,0,1,795146.3125,0,0,3,0,0,0,0,0,0,0,1,0,0.046583850931677,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,9,0,3083,1
"613",2000,23,1,1,1949,51,0,0,1,0,1,0,0,1,0,1,4,0,1,0,1,796050.75,0,0,4,0,0,0,1,0,0,0,0,1,2.35072068901353,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,10,0,3083,1
"614",1991,37,1,1,1958,33,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,755491.10895822,6.44351615567243,1,0.562836459895072,0,0,0,0,0,0,0,1,0,0.287236182565856,0.216639464101863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3084,0.544515013694763
"615",1992,37,1,1,1958,34,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,534033.186044484,3.0403467658189,0,0.864832523293618,0,0,0,0,0,0,0,1,0,0.313754329266086,-0.137243638621537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,3084,0.544515013694763
"616",1993,35,1,1,1958,35,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,700458.207496138,4.31935207874725,1,0.262750965237936,0,0,0,0,1,0,0,0,0,1.38673393409285,-1.61957959450924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,3084,0.718685984611511
"617",1994,35,1,1,1958,36,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,884140.865731793,4.49302364041831,0,1.78203171705201,0,0,0,0,1,0,0,0,0,1.38949690851344,2.5505224631094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,3084,0.718685984611511
"618",1995,33,1,1,1958,37,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,639719.75,3.0140562832061,1,1.89310223253046,0,0,0,0,0,0,0,0,0,0.856056265681171,-0.670476817330456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,3084,1
"619",1996,33,1,1,1958,38,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,661112.3125,3.74603048420182,1,2.7132941959039,0,0,0,1,0,0,0,0,0,0.135998026882765,-0.505500065669128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,3084,1
"620",1997,33,1,1,1958,39,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,702990.5,8.13847933193933,1,1,0,0,0,1,0,0,1,0,0,0.107503079765938,-0.335239501007952,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,3084,1
"621",1998,33,1,1,1958,40,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,760791.1875,2.70801326899526,1,1,0,0,0,0,0,0,1,0,0,1.03085485382439,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,3084,1
"622",1999,33,1,1,1958,41,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,795146.3125,4.62718097328472,1,1,0,0,1,0,0,0,0,0,0,0.875964754692192,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,3084,1
"623",2000,33,1,1,1958,42,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,796050.75,4.91630701130001,1,4.13279064850285,0,0,1,0,0,0,0,0,0,1.98177116898751,-1.68502202142216,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,3084,1
"624",2001,33,1,1,1958,43,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,632395.174225574,3.95676798683301,1,2.81653594961895,1,0,0,0,0,0,0,0,0,0.308809843439123,-2.09568890148867,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,0,3084,0.588446021080017
"625",2002,33,1,1,1958,44,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,541898.4375,5.23451325040885,0,3.50747627795015,1,0,0,0,0,0,0,0,0,-0.294595435733633,1.50083301106104,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,0,3084,0.588446021080017
"626",1991,92,1,1,1949,42,1,0,0,0,1,0,1,0,0,1,-0.882556127652793,0,1,0,1,625718.25765927,0.159227331118288,0,0.2409952561054,0,0,0,0,0,0,0,1,0,0.650173955694893,1.58500716155654,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,3085,0.546113014221191
"627",1992,92,1,1,1949,43,1,0,0,0,1,0,1,0,0,1,1.72179535529436,0,1,0,1,661272.567830251,-3.47425298459854,0,1.66035965719158,0,0,1,0,1,0,0,1,0,1.41104625882669,0.171546822549884,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,2,1,3085,0.546113014221191
"628",1993,90,1,1,1949,44,1,0,0,0,1,0,1,0,0,1,3.40085467687581,0,1,0,1,583637.061727067,-1.01045211285015,1,-0.162052004037272,0,0,0,0,0,0,0,1,0,0.764735405867878,-2.53257008736801,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,3,1,3085,1
"629",1994,90,1,1,1949,45,1,0,0,0,1,0,1,0,0,1,-0.275419923356115,0,1,0,1,705222.36307798,-3.02290466277921,1,7.87843389480803,0,0,1,0,0,0,0,1,0,0.734747093761026,1.01495726440133,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,4,1,3085,1
"630",1995,90,1,1,1949,46,1,0,0,0,1,0,1,0,0,1,5.39432768181243,0,1,0,1,639719.75,-0.944689818458098,0,2.67948313231307,0,0,0,0,1,0,0,1,0,0.705092007987671,1.5966867495731,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,5,1,3085,0.591570019721985
"631",1996,90,1,1,1949,47,1,0,0,0,1,0,1,0,0,1,5.40540449588182,0,1,0,1,661112.3125,2.10162156152639,0,2,0,0,0,0,1,0,0,1,0,0.292377927825537,1.92318935065355,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,6,1,3085,0.591570019721985
"632",1997,90,1,1,1949,48,1,0,0,0,1,0,1,0,0,1,4.16254402286022,0,1,0,1,702990.5,-0.952354378015027,0,2,0,0,0,0,0,0,0,0,0,1.08816193638788,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,7,1,3085,1
"633",1998,90,1,1,1949,49,1,0,0,0,1,0,1,0,0,1,8.02307042825161,0,1,0,1,760791.1875,0.253993885942037,0,2,0,0,0,0,0,0,0,0,0,0.727007850874893,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,8,1,3085,1
"634",1999,90,1,1,1949,50,1,0,0,0,1,0,1,0,0,1,3.25041159853019,0,1,0,1,795146.3125,2.12215121426406,0,2,0,0,0,0,0,0,0,0,0,0.99042190879129,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,9,1,3085,1
"635",2000,90,1,1,1949,51,1,0,0,0,1,0,1,0,0,1,2.92284103813696,0,1,0,1,796050.75,1.69692971970732,0,2,0,0,0,0,0,0,0,0,0,0.98293891379183,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,10,1,3085,1
"636",1991,62,1,0,1963,28,0,0,1,0.649538364658619,1,0,1,0,0,0,0.199845238512499,1,0,0,0,702258.677661554,-1.74263215630876,0,3.8109069336698,0,0,0,0,0,0,0,1,0,1.39980246865817,1.88992756501282,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,3086,1
"637",1992,62,1,0,1963,29,0,0,1,3.32026921131328,1,0,1,0,0,0,-3.17860303301879,1,0,0,0,806137.859394819,-2.24147318141996,0,4.88283285982174,0,0,0,0,0,1,0,0,0,0.417191857325498,3.22901222271232,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,3086,1
"638",1991,118,1,1,1955,36,1,0,0,10,0,1,0,1,0,1,4,0,1,1,0,728487.193386547,0.8908869674186,0,4.06506508486281,0,0,0,0,0,0,1,0,0,0.362723633211251,-0.861828116448422,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3087,1
"639",1992,118,1,1,1955,37,1,0,0,10,0,1,0,1,0,1,4,0,1,1,0,610769.842051563,-1.56881689349604,1,2.28770197266254,0,0,0,0,0,0,1,0,0,1.14183861579157,1.24180457321448,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3087,1
"640",1991,57,1,0,1954,37,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,728517.70399865,26,1,1.09836414529753,0,0,0,0,0,0,0,1,0,0.057096952822226,0.301846446687473,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,3088,0.560011982917786
"641",1992,57,1,0,1954,38,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,736693.482423323,26,0,5.71063152383477,0,0,0,0,0,0,0,1,0,0.432900435353467,2.24001772783369,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,2,1,3088,0.560011982917786
"642",1993,51,1,0,1954,39,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,621787.879323191,26,1,-1.54139336825767,0,0,0,0,0,0,0,1,0,0.995378271919559,0.918524798288636,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,3,1,3088,0.564291000366211
"643",1994,51,1,0,1954,40,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,654586.073739183,26,0,7.20840399396048,0,0,0,0,0,0,0,0,1,1.12404709811935,0.63435327566786,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,4,1,3088,0.564291000366211
"644",1995,51,1,0,1954,41,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,639719.75,26,0,1,0,0,1,1,0,0,0,0,1,0.531838244765433,0.136438711198776,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,5,1,3088,0.535269021987915
"645",1996,51,1,0,1954,42,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,661112.3125,26,0,-1.05385331660558,0,0,1,0,0,0,0,0,1,0.0346320981594035,0.314180022370645,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,6,1,3088,0.535269021987915
"646",1997,51,1,0,1954,43,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,702990.5,26,0,1,0,0,0,0,0,0,0,0,0,0.0537515398829689,1.67594197201562,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,7,1,3088,0.646189987659454
"647",1998,51,1,0,1954,44,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,760791.1875,26,0,0.597157413643075,0,0,0,0,0,0,0,0,0,-0.031677639784415,-0.295216453413311,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,8,1,3088,0.646189987659454
"648",1992,20,1,1,1944,48,1,0,0,14.0872501578263,0,0,1,0,0,0,5.2111630187946,1,0,0,0,773740.409211638,-2.50780775176724,1,1.54198248642133,0,0,0,1,1,0,0,1,0,-0.302690571294894,-0.823988607741311,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,2,1,3089,1
"649",1991,26,1,1,1957,34,1,0,0,6.61328215282065,1,0,1,1,0,1,-5.3556924770941,0,1,1,0,695512.795277951,-5.90905780792147,0,3.83855494216542,0,0,0,1,0,0,0,1,0,0.917852203215644,0.0875247744108262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3090,1
"650",1992,26,1,1,1957,35,1,0,0,2.58625765195301,1,0,1,0,0,1,0.20160320217494,0,1,1,0,764377.284402019,-1.99860045867467,0,4.06661703194275,0,0,0,0,0,0,0,1,0,-0.271418956630351,0.484853895031505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,3090,1
"651",1993,43,1,1,1957,36,1,0,0,-1.95379804192876,1,0,1,1,0,1,-1.79869948616524,0,1,1,0,651153.48287991,-1.27104070542069,0,1.52841427702612,0,0,0,0,0,0,0,1,0,0.611932407761013,-0.581629637224967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,3090,1
"652",1994,43,1,1,1957,37,1,0,0,-2.78541801937351,1,0,1,0,0,1,-3.48277723616965,0,1,1,0,704762.635159721,0.0139778975552093,0,1.28655882102331,0,0,0,0,0,0,0,1,0,0.461693279756466,-1.1344717091873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,3090,1
"653",1991,51,1,1,1952,39,1,0,0,-9.49060852838205,0,1,0,0,1,1,-3.39511235943349,0,1,1,0,751918.540025002,-0.00638664845591552,0,2.47583684521388,0,0,0,1,0,0,0,0,0,-0.220848644636573,0.396776050701485,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,3091,1
"654",1992,51,1,1,1952,40,1,0,0,4.20829046204733,0,1,1,1,0,0,3.34305946881999,0,1,1,0,721473.741753284,1.04116960053781,1,1.32190271726796,0,0,0,1,0,0,0,0,0,0.156399613638395,-1.14545177041854,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,3091,1
"655",1991,61,1,0,1952,39,0,0,1,2.86945424835982,1,0,1,0,0,0,0.987501815807546,0,1,0,1,787191.969765589,-1.61077757179139,0,2.99840871569811,0,0,0,1,0,0,0,0,0,0.318283287944578,-0.458688678637614,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3092,1
