"","year","district","college","postgrad","birth","age","legal","business","management","yrsmilitary","protestant","catholic","white","black","hispanic","marryyes","yrselect","privatepost","publicpost","highpost","lowpost","gdp01","yrsparty","taxreturn","numberofjobs","leadership","chair","rules","approp","fintax","agriculture","judiciary","education","health","effectivescore","deltajobs","speaker","majld","majpty","ethicsviol","ethicscmte","board","binboard","female","aide","council","mayor","commish","applocal","appstate","locparty","statparty","prelect","prapp","prparty","tenure","prexp","memberid","votemarg"
"91",1991,97,1,0,1935,56,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,750338.997320364,0,0,3.95719954451182,0,0,1,0,1,0,0,0,1,0.61918441554077,1.05179100375815,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,13,1,2935,1
"92",1992,97,1,0,1935,57,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,763718.337961657,0,1,3.68211082004672,0,0,0,0,0,0,0,0,1,1.07954587347837,-3.10961425148054,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,14,1,2935,1
"93",1993,100,1,0,1935,58,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,621044.957413295,0,0,3.9361219611001,0,0,1,0,1,0,0,0,0,0.572406716061408,-0.780823285885936,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,15,1,2935,1
"94",1994,100,1,0,1935,59,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,753507.787041261,0,0,4.68680617782745,0,0,1,0,1,0,0,0,0,0.102983705805679,0.363955769562282,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,16,1,2935,1
"95",1995,100,1,0,1935,60,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,639719.75,0,1,4.18032671246108,0,0,1,0,0,0,0,0,0,0.41272932307249,-1.83398549946291,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,17,1,2935,1
"96",1996,100,1,0,1935,61,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,661112.3125,0,0,-0.163048566776765,0,0,1,0,1,0,0,0,0,-0.542897927733191,-1.57142997962074,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,18,1,2935,1
"97",1997,100,1,0,1935,62,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,702990.5,0,1,3.46147109946333,0,0,1,0,0,0,0,0,0,0.384642770308138,0.75875599709833,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,19,1,2935,1
"98",1998,100,1,0,1935,63,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,760791.1875,0,0,7.12484960983904,0,0,1,0,0,0,0,0,0,0.273071593186269,0.758819726153979,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,20,1,2935,1
"99",1991,100,1,1,1943,48,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,751033.987563585,0,0,2.4677666992581,0,0,1,1,0,0,1,0,0,0.128938469354723,-1.99335850391863,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,13,1,2942,1
"100",1992,100,1,1,1943,49,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,894077.14235946,0,0,1.93008043749922,0,0,0,1,0,0,1,0,0,0.556415520772672,-2.17952712535129,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,14,1,2942,1
"101",1991,47,1,0,1928,63,0,1,0,3,1,0,1,0,0,0,14.3568090087918,1,0,0,0,674434.945145683,0,0,4.26356217966036,0,0,0,0,0,1,0,0,0,-0.151899172581424,1.64087885270051,0,0,1,0,0,5,1,0,0,1,0,1,0,0,0,0,1,0,0,13,1,2943,0.534052014350891
"102",1992,47,1,0,1928,64,0,1,0,3,1,0,1,0,0,0,10.5692573775396,1,0,0,0,720720.496103192,0,0,0.90508171199177,0,0,0,0,0,0,1,0,0,0.380134705352383,-2.66524929281836,0,0,1,0,0,5,1,0,0,1,0,1,0,0,0,0,1,0,0,14,1,2943,0.534052014350891
"103",1991,119,1,1,1949,42,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,818937.002031569,0,0,2.27914536239643,0,0,0,0,1,0,1,0,0,0.396086428217428,-0.994985640244891,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,10,1,2954,1
"104",1992,119,1,1,1949,43,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,809115.047631955,0,0,2.72359500411137,0,0,0,0,0,0,1,0,0,0.454346594259453,1.87047808678863,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,11,1,2954,1
"105",1993,119,1,1,1949,44,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,670958.976310055,0,1,2.86867646982594,0,0,0,1,1,0,1,0,0,1.38552241863846,-1.894522375279,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,12,1,2954,0.661502003669739
"106",1994,119,1,1,1949,45,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,737017.808705043,0,0,-0.303028928914446,0,0,0,0,0,0,1,0,0,0.717553634828351,-0.975609905991751,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,13,1,2954,0.661502003669739
"107",1995,119,1,1,1949,46,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,639719.75,0,0,3,0,0,0,0,0,1,0,0,0,0.650791187074655,-1.20987076797858,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,14,1,2954,0.616805016994476
"108",1996,119,1,1,1949,47,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,661112.3125,0,0,3,0,0,1,0,1,0,1,0,0,0.699914244856473,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,15,1,2954,0.616805016994476
"109",1997,119,1,1,1949,48,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,702990.5,0,0,3,0,0,0,0,1,0,0,0,0,0.368136698949889,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,16,1,2954,0.674247026443481
"110",1998,119,1,1,1949,49,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,760791.1875,0,0,3,0,0,0,1,1,0,0,0,0,0.600243210534769,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,17,1,2954,0.674247026443481
"111",1999,119,1,1,1949,50,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,795146.3125,0,0,3,0,0,1,1,0,0,0,0,0,0.343371462297293,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,18,1,2954,0.707750022411346
"112",2000,119,1,1,1949,51,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,796050.75,0,0,3,0,0,1,0,0,0,0,0,0,1.56577631316635,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,19,1,2954,0.707750022411346
"113",1991,103,1,1,1949,42,0,0,0,5.65678379643978,0,0,1,0,0,0,4,1,0,0,0,747720.658770256,0.785290072614581,0,1.42197277209498,0,0,1,1,1,0,0,0,0,0.56567031565045,-0.32094894366221,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,11,1,2956,0.788923025131226
"114",1992,103,1,1,1949,43,0,0,0,-0.226107094226198,0,0,0,0,0,1,4,1,0,0,0,732442.668100353,-2.2276671809836,0,3.40244893868758,0,0,0,0,0,0,0,0,0,0.335809525306692,0.446198270930615,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,12,1,2956,0.788923025131226
"115",1991,38,1,1,1937,54,1,0,0,9,1,0,1,0,0,0,4,1,0,0,0,790764.13700697,1,0,0.385448850859414,0,0,0,0,0,0,0,0,0,-0.229432544262749,-1.65097495371995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,11,1,2960,1
"116",1992,38,1,1,1937,55,1,0,0,9,1,0,1,0,0,0,4,1,0,0,0,848136.97986881,1,0,-1.11635507346014,0,0,0,0,0,0,0,0,0,0.524684255268459,-1.20643925948765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,12,1,2960,1
"117",1991,41,1,0,1949,42,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,765056.340201277,0,0,3.75017301023156,0,0,1,0,1,0,1,0,0,0.0123905061175645,-0.196140402309041,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,2966,1
"118",1992,41,1,0,1949,43,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,770641.615603711,0,0,3.8953500695704,0,0,1,0,1,0,1,0,0,0.568318021718478,-1.1064601263043,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,2966,1
"119",1993,41,1,0,1949,44,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,800170.069943565,0,1,-0.901793204911387,0,0,1,1,0,0,1,0,0,0.0778398679448155,-2.20386094312646,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,2966,1
"120",1994,41,1,0,1949,45,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,849016.640191031,0,0,-0.350521873391819,0,0,1,1,0,0,1,0,0,0.500898292355628,-0.724897959024595,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2966,1
"121",1995,41,1,0,1949,46,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,639719.75,0,0,3,1,0,0,0,0,0,0,0,0,-0.764667202045954,0.255452000554258,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,2966,1
"122",1996,41,1,0,1949,47,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,661112.3125,0,0,3,1,0,0,0,0,0,0,0,0,0.0224801067458866,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,2966,1
"123",1997,41,1,0,1949,48,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,702990.5,0,0,3,1,0,0,0,0,0,0,0,0,0.407545737298446,0,1,0,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,2966,1
"124",1998,41,1,0,1949,49,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,760791.1875,0,0,3,1,0,0,0,0,0,0,0,0,0.327435334146516,0,1,0,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,2966,1
"125",1991,29,1,1,1951.00941678236,40.1266209327501,0,0,1,-1.12333233747373,1,0,1,1,0,0,-3.23787770344773,0,1,0,1,714928.967160363,-2.28844019410055,0,3.9220681325165,0,0,0,1,0,0,0,0,0,1.27531460178704,-0.0466825092683145,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0.665223568277456,0,2967,1
"126",1992,29,1,1,1958.12267492955,34.2402955532546,1,0,0,3.79052491490363,1,0,1,0,0,0,0.623685438417827,0,1,1,0,814595.160136315,0.834586588492454,1,-0.186428017931934,0,0,0,1,0,0,0,0,0,-0.622788087423328,-2.50208807650106,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,4.00250812916496,0,2967,1
"127",1991,101,1,0,1947,44,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,680082.024526775,7,1,5.3596618041231,0,0,0,0,1,0,0,0,1,1.06121269032598,0.212705383964464,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,9,1,2969,1
"128",1992,101,1,0,1947,45,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,752227.947629201,7,0,3.04947746890493,0,0,1,0,0,0,0,0,1,1.05173356277515,0.556762326272695,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,10,1,2969,1
"129",1993,105,1,0,1947,46,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,658664.507330501,7,0,7.91516460594565,0,0,0,0,1,0,0,0,0,0.233519603834446,1.69306565738839,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,11,1,2969,1
"130",1994,105,1,0,1947,47,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,798996.14553554,7,1,1.73568676988848,0,0,1,0,0,0,0,0,0,0.335621395304374,-3.60462311981473,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,12,1,2969,1
"131",1991,73,1,0,1959,32,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,678631.783787803,2,1,1.74649753289791,0,0,0,0,1,0,1,0,0,-0.115090239395329,0.388375245634016,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,9,0,2971,1
"132",1992,73,1,0,1959,33,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,731059.235725525,2,0,-0.104634555143425,0,0,1,0,0,0,1,0,0,1.05456609279206,1.60903478247339,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,10,0,2971,1
"133",1993,73,1,0,1959,34,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,659125.766280109,2,0,4.43333845729757,0,0,1,0,0,0,0,0,0,0.464162469886127,1.51494897895089,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,11,0,2971,0.651611983776093
"134",1994,73,1,0,1959,35,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,843210.436339601,2,1,-0.220107945803069,0,0,0,0,0,0,0,0,0,2.15237340321355,-0.188242595093704,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,12,0,2971,0.651611983776093
"135",1995,73,1,0,1959,36,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,639719.75,2,0,5,0,0,0,0,0,0,1,0,0,0.268814086320025,0.130779985834607,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,13,0,2971,0.581046998500824
"136",1996,73,1,0,1959,37,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,661112.3125,2,1,-1.6240005586933,0,0,0,0,0,0,0,1,0,0.734016471274207,0.561053771015471,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,14,0,2971,0.581046998500824
"137",1997,73,1,0,1959,38,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,702990.5,2,1,-0.732492902916779,0,0,0,0,0,0,0,0,0,0.0537515398829689,-0.974489126706402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,15,0,2971,1
"138",1998,73,1,0,1959,39,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,760791.1875,2,0,5.17589596818607,0,0,0,0,0,0,0,0,0,0.446756869185337,2.24605367600541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,16,0,2971,1
"139",1991,77,1,0,1936,55,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,653169.46663756,2.69815433416095,0,2.04853626059588,0,0,0,0,0,1,0,0,0,0.645340983648236,0.29567373060412,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,9,1,2974,0.507322013378143
"140",1992,77,1,0,1936,56,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,700567.746254033,0.506451502590194,0,5.728601959133,0,0,0,0,0,1,0,0,0,0.712829918294598,1.22538663813313,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,10,1,2974,0.507322013378143
"141",1993,79,1,0,1936,57,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,842422.732058858,1.29767489818971,0,2.00429259326279,0,0,0,1,0,1,0,0,0,0.769768466099858,1.74235740357977,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11,1,2974,0.549179017543793
"142",1994,79,1,0,1936,58,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,721243.241050859,1.53657900411617,0,5.1701265842707,0,0,0,1,1,1,0,0,0,0.543679703790256,1.08407986484693,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,12,1,2974,0.549179017543793
"143",1995,79,1,0,1936,59,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,639719.75,-1.0186822975011,0,9,0,0,0,0,1,1,0,0,0,0.153337307575943,0.414606284994297,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,13,1,2974,1
"144",1996,79,1,0,1936,60,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,661112.3125,3.70915562888987,0,1.16944869749927,0,0,0,0,0,1,0,0,0,0.127447145830157,-2.45817327913683,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,14,1,2974,1
"145",1997,79,1,0,1936,61,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,702990.5,4.42171359222212,0,8,0,0,1,0,0,1,0,0,0,0.0537515398829689,0.345513435859372,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,15,1,2974,1
"146",1998,79,1,0,1936,62,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,760791.1875,3.90066946701923,0,8,0,0,1,0,0,1,0,0,0,0.0957726725683273,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,16,1,2974,1
"147",1999,79,1,0,1936,63,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,795146.3125,-0.459630967310665,0,8,0,0,1,0,0,1,0,0,0,0.114457154099098,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,17,1,2974,1
"148",2000,79,1,0,1936,64,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,796050.75,-0.298632220016145,0,8,0,0,1,0,0,1,0,0,0,0.703947424587359,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,18,1,2974,1
"149",1991,17,1,1,1946,45,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,711292.408359488,6.96861737262654,0,1.28482606984346,0,0,0,0,1,0,0,1,0,0.630726530942382,0.328443482789317,0,0,1,0,0,8,1,1,0,0,0,0,0,1,1,0,0,1,1,9,1,2975,1
"150",1992,17,1,1,1946,46,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,835312.177884792,5.34439616391624,1,6.23535739954381,0,0,0,0,1,0,0,1,0,-0.538494314381728,1.85261480021478,0,0,1,0,0,8,1,1,0,0,0,0,0,1,1,0,0,1,1,10,1,2975,1
"151",1991,107,1,1,1948,43,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,746365.256057037,2,0,2.19603489911162,0,0,0,1,0,0,1,0,0,0.281763755488243,-1.85334693009803,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,9,0,2976,1
"152",1992,107,1,1,1948,44,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,723297.500393355,2,0,4.1051577007123,0,0,0,0,1,0,1,0,0,0.99165711685639,1.53252192969165,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,10,0,2976,1
"153",1991,91,1,0,1944,47,0,0,0,3,1,0,0,1,0,0,3,1,0,0,0,654066.301504419,6.27499978700564,0,1.66243438902925,0,0,1,0,1,0,0,0,0,0.252788540355306,-1.54611349336868,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,0,2977,1
"154",1992,91,1,0,1944,48,0,0,0,3,1,0,0,1,0,0,3,1,0,0,0,674810.475158457,1.88308550090273,0,5.79622335842223,0,0,1,0,0,0,0,0,0,1.50166376271844,0.893199596868596,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2977,1
"155",1991,90,1,1,1957,34,1,0,0,-1.66408621409022,0,0,1,0,0,0,2.09864727066242,0,1,1,0,785260.128137836,-1.29301586755006,0,3.23657246847326,0,0,1,0,0,0,0,0,0,0.455949191881272,-0.400460523942634,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2981,1
"156",1992,90,1,1,1957,35,1,0,0,8.17886040822313,0,0,1,0,0,1,-0.15600235366389,0,1,1,0,755541.562669989,0.15339416197712,0,0.0881493107676907,0,0,0,1,0,0,0,0,0,0.5409614284419,0.196228090917587,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2981,1
"157",1991,60,1,0,1934,57,0,0,0,8.70417608889681,1,0,1,0,0,0,3.68027349196792,1,0,0,0,704197.870707372,-1.09447652083044,0,5.43564448775084,0,0,0,0,0,0,0,0,0,0.442153228163054,-0.385829111159085,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,9,0,2982,0.646232008934021
"158",1992,60,1,0,1934,58,0,0,0,2.77078098620849,1,0,1,0,0,1,4.33522645489313,1,0,0,0,621592.297056852,5.84768190141715,0,4.27413225186782,0,0,0,0,0,0,0,0,0,0.470760844319605,-1.03015360464267,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,10,0,2982,0.646232008934021
"159",1991,35,1,1,1923,68,0,0,1,7,0,0,1,0,0,0,-0.940737197437185,1,0,0,0,808709.841643289,-1.20153176086572,1,1.80691156544843,0,0,1,0,0,0,0,0,1,0.917484476198952,-0.647866579677375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,1,2983,1
"160",1992,35,1,1,1923,69,0,0,1,7,1,0,1,0,0,1,1.41502342429377,1,0,0,0,676733.599260743,4.82343437045475,0,6.1010369139527,0,0,1,0,0,0,0,0,1,0.971586737980999,0.902828669011869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,1,2983,1
"161",1991,87,0,0,1934,57,1,0,1,0,1,0,0,1,0,1,4,0,1,0,1,739888.775514293,0,0,1.26206258099705,0,0,1,0,0,0,0,0,0,1.57295044117562,-1.1159750776595,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,9,0,2984,1
"162",1992,87,0,0,1934,58,1,1,0,0,1,0,1,1,0,1,4,0,1,0,1,772240.504941657,0,0,7.44172075886817,0,0,0,1,1,0,0,0,0,0.456058698149001,0.353994667432786,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,10,0,2984,1
"163",1993,87,0,0,1934,59,0,0,0,0,1,0,1,1,0,0,4,0,1,0,1,614793.492405718,0,0,3.68041986863879,0,0,0,0,0,0,0,0,0,0.461285732103362,0.729760553703247,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,11,0,2984,1
"164",1994,87,0,0,1934,60,0,0,1,0,1,0,0,1,1,0,4,0,1,0,1,811241.56189197,0,0,-0.115642294843896,0,0,0,1,0,0,0,0,0,0.71930185590205,-2.46973128467606,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,12,0,2984,1
"165",1991,63,1,1,1942,49,0,1,0,7,1,0,0,1,0,1,0.867474615199218,0,1,1,0,662118.39862241,6.20679195161644,0,3.13537813209519,0,0,0,1,0,0,0,0,0,0.891705379434623,0.342107940744364,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,9,1,2985,1
"166",1992,63,1,1,1942,50,0,1,0,7,1,0,0,1,0,1,-2.43059424337854,0,1,1,0,750215.390151215,9.98966244909063,0,2.74319726485294,0,0,0,1,0,0,0,0,0,-0.288698413070985,-2.99465775351869,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,10,1,2985,1
"167",1991,76,1,0,1919,72,0,0,0,4.65150810507627,1,0,1,0,0,0,-2.62598849901225,1,0,0,0,758269.28860637,-0.480940625723935,0,3.54582447664393,0,0,0,1,0,1,0,0,0,0.0422171757321418,-1.88743061029858,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,1,2986,1
"168",1992,76,1,0,1919,73,0,0,0,-0.114168003066435,1,0,1,0,0,0,-1.33439005525298,1,0,0,0,758270.26495391,0.383693759080314,0,3.75704847359656,0,0,0,0,1,1,0,0,0,0.413431149751677,-0.120305261215669,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,1,2986,1
"169",1993,77,1,0,1919,74,0,0,0,5.78090946522757,1,0,1,0,0,0,3.33318077280643,1,0,0,0,804040.602395334,3.34657980556097,0,6.91685125370479,0,0,0,1,0,1,0,0,0,0.767612143650644,1.837890545342,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,1,2986,0.546967029571533
"170",1994,77,1,0,1919,75,0,0,0,5.71783202563008,1,0,1,0,0,0,-0.275579655861053,1,0,0,0,790977.377961436,1.67178314279263,1,3.66698413776088,0,0,0,0,0,1,0,0,0,0.0688085305987243,-1.49668676277857,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,1,2986,0.546967029571533
"171",1995,77,1,0,1919,76,0,0,0,5.47329738518328,1,0,1,0,0,0,-2.47600070639809,1,0,0,0,639719.75,1.83773852621206,1,-0.234469646104568,0,0,0,0,0,1,0,0,0,-0.421835411747517,-2.23961668507881,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,1,2986,0.51373302936554
"172",1996,77,1,0,1919,77,0,0,0,17.2138675039411,1,0,1,0,0,0,2.09900554234525,1,0,0,0,661112.3125,0.229846911670273,1,0.859902391933394,0,0,1,0,0,1,0,0,0,0.400083977634735,-1.02514435266868,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,1,2986,0.51373302936554
"173",1991,80,1,0,1947,44,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,646936.159641264,0,0,3.73012514916963,0,0,0,0,1,0,0,0,1,0.286811383288494,-0.423280249224865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2987,0.553367018699646
"174",1992,80,1,0,1947,45,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,701448.131265164,0,0,5.66120184515226,0,0,0,0,0,0,0,0,1,0.950292690121091,0.304415645801026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2987,0.553367018699646
"175",1991,55,1,0,1947,44,0,0,0,5,0,1,0,1,0,1,0,0,1,1,0,775793.007058588,7.26037124292973,0,0.713204176602714,0,0,1,0,0,0,0,1,0,1.26774719202932,-0.927636708685135,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,2988,1
"176",1992,55,1,0,1947,45,0,0,0,5,0,1,0,1,0,0,0,0,1,1,0,782758.024939122,7.16176919871253,0,1.04646752799397,0,0,1,0,0,0,0,1,0,1.11472003903396,-0.239227178653941,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,2988,1
"177",1993,55,1,0,1947,46,0,0,0,5,0,1,0,1,0,1,0,0,1,1,0,633119.640509133,9.11234246519816,0,1.56935813550619,0,0,1,0,0,0,0,1,0,0.542002337830943,-0.507104782451141,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,0,2988,1
"178",1991,9,1,1,1948,43,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,609795.899195691,0,0,0.0805307692729622,0,0,0,0,0,0,0,0,1,0.449633276725426,-1.43537718504398,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,2989,1
"179",1992,9,1,1,1948,44,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,826694.804282431,0,1,5.07194406408733,0,0,0,0,0,0,0,0,1,0.704146750100078,0.812124338913362,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,2989,1
"180",1993,8,1,1,1948,45,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,769747.531379334,0,0,2.77995213017597,0,0,1,0,1,0,0,0,1,1.38170087386087,0.695305019375912,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2989,1
