"","year","district","college","postgrad","birth","age","legal","business","management","yrsmilitary","protestant","catholic","white","black","hispanic","marryyes","yrselect","privatepost","publicpost","highpost","lowpost","gdp01","yrsparty","taxreturn","numberofjobs","leadership","chair","rules","approp","fintax","agriculture","judiciary","education","health","effectivescore","deltajobs","speaker","majld","majpty","ethicsviol","ethicscmte","board","binboard","female","aide","council","mayor","commish","applocal","appstate","locparty","statparty","prelect","prapp","prparty","tenure","prexp","memberid","votemarg"
"91",1991,97,1,0,1935,56,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,797766.396289378,0,1,4.35836313911056,0,0,1,0,1,0,0,0,1,0.706894433789016,0.421809016892783,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,13,1,2935,1
"92",1992,97,1,0,1935,57,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,837505.265567136,0,0,4.47812195280097,0,0,0,0,0,0,0,0,1,0.855738040664595,1.11520497986865,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,14,1,2935,1
"93",1993,100,1,0,1935,58,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,737685.608255849,0,0,4.29389224329074,0,0,1,0,1,0,0,0,0,0.572406716061408,0.611261193699934,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,15,1,2935,1
"94",1994,100,1,0,1935,59,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,735357.750519955,0,0,1.29149996417141,0,0,1,0,1,0,0,0,0,0.620836488392137,0.225030231857122,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,16,1,2935,1
"95",1995,100,1,0,1935,60,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,639719.75,0,0,1.04248815662966,0,0,1,0,0,0,0,0,0,1.38289803730099,-3.38196683579332,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,17,1,2935,1
"96",1996,100,1,0,1935,61,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,661112.3125,0,0,4.96914572352116,0,0,1,0,1,0,0,0,0,0.0746183564800871,-1.25579877197691,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,18,1,2935,1
"97",1997,100,1,0,1935,62,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,702990.5,0,1,1.72365481125621,0,0,1,0,0,0,0,0,0,0.384642770308138,-1.49902365016751,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,19,1,2935,1
"98",1998,100,1,0,1935,63,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,760791.1875,0,0,5.63214455101319,0,0,1,0,0,0,0,0,0,-0.316504144424106,2.24934564296689,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,20,1,2935,1
"99",1991,100,1,1,1943,48,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,777158.528662435,0,0,1.39237162786431,0,0,1,1,0,0,1,0,0,0.549740979976202,-3.88868295308889,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,13,1,2942,1
"100",1992,100,1,1,1943,49,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,790425.214738904,0,0,9.06811218414142,0,0,0,1,0,0,1,0,0,1.18754430324533,2.41768671424056,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,14,1,2942,1
"101",1991,47,1,0,1928,63,0,1,0,3,1,0,1,0,0,0,14.8557020780767,1,0,0,0,772467.320201908,0,0,5.23160733952751,0,0,0,0,0,1,0,0,0,0.225018704582122,-0.110885460126753,0,0,1,0,0,5,1,0,0,1,0,1,0,0,0,0,1,0,0,13,1,2943,0.534052014350891
"102",1992,47,1,0,1928,64,0,1,0,3,1,0,1,0,0,0,12.2902078957889,1,0,0,0,727997.987891523,0,0,2.47428554881037,0,0,0,0,0,0,1,0,0,-0.29617968763328,-1.3950818660812,0,0,1,0,0,5,1,0,0,1,0,1,0,0,0,0,1,0,0,14,1,2943,0.534052014350891
"103",1991,119,1,1,1949,42,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,757279.711987902,0,0,5.1413384648327,0,0,0,0,1,0,1,0,0,0.241517466446437,1.78834989416977,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,10,1,2954,1
"104",1992,119,1,1,1949,43,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,804368.575238828,0,1,-1.36100532485441,0,0,0,0,0,0,1,0,0,1.18869871450448,0.965336534557044,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,11,1,2954,1
"105",1993,119,1,1,1949,44,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,766745.07902295,0,0,3.76500970525038,0,0,0,1,1,0,1,0,0,1.38552241863846,-0.568061281248347,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,12,1,2954,0.661502003669739
"106",1994,119,1,1,1949,45,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,801730.137475411,0,0,6.09926555436793,0,0,0,0,0,0,1,0,0,1.45164747988396,-1.36620422685731,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,13,1,2954,0.661502003669739
"107",1995,119,1,1,1949,46,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,639719.75,0,0,3,0,0,0,0,0,1,0,0,0,1.21483903693996,0.6395356105193,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,14,1,2954,0.616805016994476
"108",1996,119,1,1,1949,47,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,661112.3125,0,0,3,0,0,1,0,1,0,1,0,0,0.509866297159902,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,15,1,2954,0.616805016994476
"109",1997,119,1,1,1949,48,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,702990.5,0,0,3,0,0,0,0,1,0,0,0,0,0.368136698949889,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,16,1,2954,0.674247026443481
"110",1998,119,1,1,1949,49,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,760791.1875,0,0,3,0,0,0,1,1,0,0,0,0,0.19350734461665,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,17,1,2954,0.674247026443481
"111",1999,119,1,1,1949,50,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,795146.3125,0,0,3,0,0,1,1,0,0,0,0,0,0.343371462297293,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,18,1,2954,0.707750022411346
"112",2000,119,1,1,1949,51,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,796050.75,0,0,3,0,0,1,0,0,0,0,0,0,0.334518845606641,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,19,1,2954,0.707750022411346
"113",1991,103,1,1,1949,42,0,0,0,-4.80808270369032,0,0,1,0,0,0,4,1,0,0,0,780343.343780984,1.89234329811546,0,2.98639420087619,0,0,1,1,1,0,0,0,0,0.420181875829947,3.21774452161921,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,11,1,2956,0.788923025131226
"114",1992,103,1,1,1949,43,0,0,0,-1.71259095935963,0,0,1,0,1,1,4,1,0,0,0,809802.237959392,1.52526818756363,1,1.14865389554006,0,0,0,0,0,0,0,0,0,0.383218058111227,0.718603011413572,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,12,1,2956,0.788923025131226
"115",1991,38,1,1,1937,54,1,0,0,9,1,0,1,0,0,0,4,1,0,0,0,799158.304716748,1,0,2.50084303852312,0,0,0,0,0,0,0,0,0,0.485716761416983,-0.00975893618117628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,11,1,2960,1
"116",1992,38,1,1,1937,55,1,0,0,9,1,0,1,0,0,0,4,1,0,0,0,627499.549744159,1,1,2.54764742458898,0,0,0,0,0,0,0,0,0,1.10987392079117,0.287525588388336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,12,1,2960,1
"117",1991,41,1,0,1949,42,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,749680.038805181,0,0,0.979140839024314,0,0,1,0,1,0,1,0,0,-0.113839940838092,1.87310525905569,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,2966,1
"118",1992,41,1,0,1949,43,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,775145.365195599,0,1,3.75689299903346,0,0,1,0,1,0,1,0,0,1.64180221876555,1.24186048809001,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,2966,1
"119",1993,41,1,0,1949,44,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,721061.563795003,0,0,6.77239922283528,0,0,1,1,0,0,1,0,0,0.0778398679448155,-1.23265648839452,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,2966,1
"120",1994,41,1,0,1949,45,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,729611.447120243,0,0,8.06489425452532,0,0,1,1,0,0,1,0,0,-0.177350089713572,0.438780478651425,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2966,1
"121",1995,41,1,0,1949,46,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,639719.75,0,0,3,1,0,0,0,0,0,0,0,0,0.0374837525059547,1.29404938969365,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,2966,1
"122",1996,41,1,0,1949,47,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,661112.3125,0,0,3,1,0,0,0,0,0,0,0,0,1.12436658943928,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,2966,1
"123",1997,41,1,0,1949,48,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,702990.5,0,0,3,1,0,0,0,0,0,0,0,0,-0.526290713305704,0,1,0,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,2966,1
"124",1998,41,1,0,1949,49,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,760791.1875,0,0,3,1,0,0,0,0,0,0,0,0,1.00315737864655,0,1,0,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,2966,1
"125",1991,29,1,0,1933.9414061879,57.3216214510476,0,1,1,4.6139505849169,1,0,1,0,0,1,4.85030514963841,0,1,0,0,791134.852352589,5.31640797947052,0,6.55974458632285,0,0,0,1,0,0,0,0,0,0.327259371334428,1.69020537413606,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,1,12.3396655168197,0,2967,1
"126",1992,29,1,0,1934.47712579258,57.0746243401124,0,0,0,1.20976142211417,1,0,1,0,0,1,4.00166610055068,1,1,0,0,829277.062838965,1.14477016405493,0,2.05615551556085,0,0,0,1,0,0,0,0,0,-0.516619526912992,-2.95014082991587,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,11.0616462955929,1,2967,1
"127",1991,101,1,0,1947,44,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,719589.497473355,7,0,5.85437948067195,0,0,0,0,1,0,0,0,1,0.318069417627145,1.14404595625225,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,9,1,2969,1
"128",1992,101,1,0,1947,45,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,637361.331098025,7,1,1.89855908070262,0,0,1,0,0,0,0,0,1,1.03903973297076,0.301560661027234,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,10,1,2969,1
"129",1993,105,1,0,1947,46,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,766585.758239869,7,0,2.01101976155615,0,0,0,0,1,0,0,0,0,0.233519603834446,-1.72121003287198,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,11,1,2969,1
"130",1994,105,1,0,1947,47,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,735294.199189823,7,0,1.23870809833679,0,0,1,0,0,0,0,0,0,0.0129681435497366,-0.180909392480131,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,12,1,2969,1
"131",1991,73,1,0,1959,32,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,807139.52429941,2,0,-0.593557059494049,0,0,0,0,1,0,1,0,0,0.97740113127446,0.391474917697543,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,9,0,2971,1
"132",1992,73,1,0,1959,33,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,697611.9924308,2,0,-2.41138596560288,0,0,1,0,0,0,1,0,0,-0.0731783061694448,-1.02830403899206,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,10,0,2971,1
"133",1993,73,1,0,1959,34,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,728633.513883471,2,1,0.426319270762992,0,0,1,0,0,0,0,0,0,0.464162469886127,0.27781692775446,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,11,0,2971,0.651611983776093
"134",1994,73,1,0,1959,35,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,723246.955748158,2,0,3.48689202476833,0,0,0,0,0,0,0,0,0,-0.142328809325247,0.5775748183683,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,12,0,2971,0.651611983776093
"135",1995,73,1,0,1959,36,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,639719.75,2,0,5,0,0,0,0,0,0,1,0,0,0.96951781436032,3.50044673690391,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,13,0,2971,0.581046998500824
"136",1996,73,1,0,1959,37,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,661112.3125,2,1,1.13501952198882,0,0,0,0,0,0,0,1,0,0.368808616037996,1.7533587857668,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,14,0,2971,0.581046998500824
"137",1997,73,1,0,1959,38,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,702990.5,2,1,-2.40563980072275,0,0,0,0,0,0,0,0,0,0.0537515398829689,-0.616687718328143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,15,0,2971,1
"138",1998,73,1,0,1959,39,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,760791.1875,2,0,6.50988230655333,0,0,0,0,0,0,0,0,0,0.83709198263281,0.360065235556949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,16,0,2971,1
"139",1991,77,1,0,1936,55,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,814327.910661182,-0.671229304450622,1,1.38640261443958,0,0,0,0,0,1,0,0,0,0.187659898480609,-3.23188153355982,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,9,1,2974,0.507322013378143
"140",1992,77,1,0,1936,56,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,733584.894858031,-0.737931336762095,0,0.898014341179444,0,0,0,0,0,1,0,0,0,0.542515825353438,-0.623108871033861,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,10,1,2974,0.507322013378143
"141",1993,79,1,0,1936,57,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,734038.89697812,3.75098118600239,0,3.32405193639924,0,0,0,1,0,1,0,0,0,0.769768466099858,-0.828531115569688,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11,1,2974,0.549179017543793
"142",1994,79,1,0,1936,58,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,761989.21838688,-2.71542272783835,0,4.73495399167638,0,0,0,1,1,1,0,0,0,-0.0271521320579363,0.575518339561328,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,12,1,2974,0.549179017543793
"143",1995,79,1,0,1936,59,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,639719.75,1.21571554674002,0,9,0,0,0,0,1,1,0,0,0,0.378016688647619,2.93187079542296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,13,1,2974,1
"144",1996,79,1,0,1936,60,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,661112.3125,-0.598115192952132,0,3.14309738732717,0,0,0,0,0,1,0,0,0,0.434619003220716,-0.269681416482756,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,14,1,2974,1
"145",1997,79,1,0,1936,61,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,702990.5,3.0540745583601,0,8,0,0,1,0,0,1,0,0,0,0.0537515398829689,2.58491648387642,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,15,1,2974,1
"146",1998,79,1,0,1936,62,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,760791.1875,2.26262852550763,0,8,0,0,1,0,0,1,0,0,0,-0.112609953378675,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,16,1,2974,1
"147",1999,79,1,0,1936,63,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,795146.3125,-0.771210761548352,0,8,0,0,1,0,0,1,0,0,0,0.114457154099098,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,17,1,2974,1
"148",2000,79,1,0,1936,64,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,796050.75,1.09345039906261,0,8,0,0,1,0,0,1,0,0,0,0.731158477054264,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,18,1,2974,1
"149",1991,17,1,1,1946,45,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,700056.583616632,7.80164720922142,0,4.21675366265712,0,0,0,0,1,0,0,1,0,-0.379474595528423,-0.0144969983206518,0,0,1,0,0,8,1,1,0,0,0,0,0,1,1,0,0,1,1,9,1,2975,1
"150",1992,17,1,1,1946,46,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,647521.407976507,4.83603312012881,0,0.0572178811345965,0,0,0,0,1,0,0,1,0,0.930948586362655,-0.235779252642455,0,0,1,0,0,8,1,1,0,0,0,0,0,1,1,0,0,1,1,10,1,2975,1
"151",1991,107,1,1,1948,43,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,689486.979114514,2,0,0.901754797724528,0,0,0,1,0,0,1,0,0,0.413897272338083,-0.992447606844997,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,9,0,2976,1
"152",1992,107,1,1,1948,44,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,678582.867381157,2,0,3.18140263069244,0,0,0,0,1,0,1,0,0,0.63508761441762,-0.142548788838111,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,10,0,2976,1
"153",1991,91,1,0,1944,47,0,0,0,3,1,0,0,1,0,0,3,1,0,0,0,857831.781890825,-0.112442008221143,0,4.06665270902928,0,0,1,0,1,0,0,0,0,0.0612978349640113,2.03717182178407,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,0,2977,1
"154",1992,91,1,0,1944,48,0,0,0,3,1,0,0,1,0,0,3,1,0,0,0,650078.512404952,1.91776214297495,0,3.16754365546308,0,0,1,0,0,0,0,0,0,1.03668127410441,0.499730197834361,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2977,1
"155",1991,90,1,1,1957,34,1,0,0,-1.62673556367713,0,0,1,0,0,1,-3.03013786402189,0,1,1,0,717369.775268419,-3.83021571805534,0,4.19321431433234,0,0,1,0,0,0,0,0,0,0.456376913862784,0.343492998542712,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2981,1
"156",1992,90,1,1,1957,35,1,0,0,8.03526782449509,0,0,1,0,0,1,-0.838883024493052,0,1,1,0,806319.410515844,0.200087520108095,1,4.3205389577035,0,0,0,1,0,0,0,0,0,0.313272470124059,0.932061624961903,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2981,1
"157",1991,60,1,0,1934,57,0,0,0,-2.60706638159273,1,0,1,0,0,1,-1.25080987985001,1,0,0,0,716642.381121408,-1.8261992121037,0,-1.14447109547129,0,0,0,0,0,0,0,0,0,0.403513446314281,0.632244045431286,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,9,0,2982,0.646232008934021
"158",1992,60,1,0,1934,58,0,0,0,3.20373027838129,1,1,1,0,0,1,2.60510622859701,1,0,0,0,861086.163965035,-0.117672844650063,0,2.64901000017556,0,0,0,0,0,0,0,0,0,-0.160618222629312,-0.584022413983874,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,10,0,2982,0.646232008934021
"159",1991,35,1,1,1923,68,0,0,1,7,1,0,1,0,0,0,4.73060204880745,1,0,0,0,691035.132388419,-1.77292049772901,0,4.16794553579874,0,0,1,0,0,0,0,0,1,0.967567063920853,1.5770315848322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,1,2983,1
"160",1992,35,1,1,1923,69,0,0,1,7,1,0,0,1,0,1,0.550675049495227,1,0,0,0,747758.685909039,2.75448190653195,0,10.7401713007848,0,0,1,0,0,0,0,0,1,0.974578837288039,1.27350511232466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,1,2983,1
"161",1991,87,0,0,1934,57,0,1,1,0,1,0,0,0,1,1,4,0,1,0,1,684291.95493975,0,0,1.63839463133089,0,0,1,0,0,0,0,0,0,1.52965878822902,0.422869716173927,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,9,0,2984,1
"162",1992,87,0,0,1934,58,0,0,0,0,1,0,0,1,0,0,4,0,1,0,1,742115.353168309,0,0,4.64154144535065,0,0,0,1,1,0,0,0,0,1.04675800212288,-0.81725568099029,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,10,0,2984,1
"163",1993,87,0,0,1934,59,0,0,0,0,1,0,0,1,1,0,4,0,1,0,1,740570.780873992,0,0,2.29648286904553,0,0,0,0,0,0,0,0,0,0.461285732103362,-0.707001818223227,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,11,0,2984,1
"164",1994,87,0,0,1934,60,0,1,1,0,1,0,0,1,1,0,4,0,1,0,1,628736.259407603,0,0,-0.888453528664047,0,0,0,1,0,0,0,0,0,0.245860748825176,1.09562344945898,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,12,0,2984,1
"165",1991,63,1,1,1942,49,0,1,0,7,1,0,0,1,0,1,0.382231599278062,0,1,1,0,823613.553883492,5.07037413118158,0,6.5347856607094,0,0,0,1,0,0,0,0,0,0.397629508284524,0.723621839401736,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,9,1,2985,1
"166",1992,63,1,1,1942,50,0,1,0,7,1,0,0,1,0,1,5.94960423873607,0,1,1,0,736969.480217344,3.45755652261454,1,1.73010729362496,0,0,0,1,0,0,0,0,0,0.0789246556376788,0.692745467186406,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,10,1,2985,1
"167",1991,76,1,0,1919,72,0,0,0,12.2537299441005,1,0,1,0,0,0,0.41057579531765,1,0,0,0,707923.601489615,-0.242447289276252,1,3.2738056617122,0,0,0,1,0,1,0,0,0,0.0656238673606643,0.672054491530345,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,1,2986,1
"168",1992,76,1,0,1919,73,0,0,0,-1.71812298082783,1,0,1,0,0,0,3.91074981306528,1,0,0,0,698668.21225008,0.0765032172237776,1,0.938749222590719,0,0,0,0,1,1,0,0,0,-0.514767939695145,-0.124592528924009,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,1,2986,1
"169",1993,77,1,0,1919,74,0,0,0,4.75283949571889,1,0,1,0,0,0,3.41275031984841,1,0,0,0,653607.176770367,2.49499776060828,0,4.51149161691704,0,0,0,1,0,1,0,0,0,0.767612143650644,0.920411707086115,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,1,2986,0.546967029571533
"170",1994,77,1,0,1919,75,0,0,0,7.3952939468683,1,0,1,0,0,0,-1.5539921968266,1,0,0,0,677442.959544347,1.74928959675795,0,5.24033804036294,0,0,0,0,0,1,0,0,0,-0.0790689152900834,0.262762698670286,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,1,2986,0.546967029571533
"171",1995,77,1,0,1919,76,0,0,0,2.4062447665575,1,0,1,0,0,0,1.99914351830366,1,0,0,0,639719.75,-2.1384977919669,1,1.9867413748689,0,0,0,0,0,1,0,0,0,0.445847349866176,-0.495469634471443,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,1,2986,0.51373302936554
"172",1996,77,1,0,1919,77,0,0,0,1.30823761463872,1,0,1,0,0,0,4.94994753826635,1,0,0,0,661112.3125,2.3310176596034,0,3.46621859934259,0,0,1,0,0,1,0,0,0,0.445417232693015,-1.38376296521512,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,1,2986,0.51373302936554
"173",1991,80,1,0,1947,44,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,739878.603330594,0,1,1.76912735840038,0,0,0,0,1,0,0,0,1,0.393481952591572,-0.0633536044975043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2987,0.553367018699646
"174",1992,80,1,0,1947,45,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,691592.191227248,0,0,2.78536088409725,0,0,0,0,0,0,0,0,1,1.18504983903391,-0.795035776027648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2987,0.553367018699646
"175",1991,55,1,0,1947,44,0,0,0,5,0,1,0,1,0,0,0,0,1,1,0,666926.982579117,5.23728292434244,0,2.97973905752144,0,0,1,0,0,0,0,1,0,1.15266535619965,1.42247579800224,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,2988,1
"176",1992,55,1,0,1947,45,0,0,0,5,0,1,0,1,0,1,0,0,1,1,0,780070.192653748,7.23620453617134,1,-0.0987702238592321,0,0,1,0,0,0,0,1,0,0.294224744075405,-0.0881816555013298,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,2988,1
"177",1993,55,1,0,1947,46,0,0,0,5,0,1,0,1,0,1,0,0,1,1,0,638366.941893218,8.66843650422355,0,0.518466590604961,0,0,1,0,0,0,0,1,0,0.542002337830943,1.88332688728188,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,0,2988,1
"178",1991,9,1,1,1948,43,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,761286.470188366,0,0,3.43618704310019,0,0,0,0,0,0,0,0,1,0.821340868139253,1.00668633723444,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,2989,1
"179",1992,9,1,1,1948,44,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,774511.699769665,0,1,2.68507779904558,0,0,0,0,0,0,0,0,1,0.859486379883605,2.03630326358962,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,2989,1
"180",1993,8,1,1,1948,45,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,706352.373029124,0,0,2.90798830908472,0,0,1,0,1,0,0,0,1,1.38170087386087,-1.06265127817985,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2989,1
